19.7348461541827400,19.7348461541832240,0.0000000000004832
49.3109487533196500,49.3109487533194230,0.0000000000002274
49.3109487533195860,49.3109487533202540,0.0000000000006679
78.8870513524566090,78.8870513524564530,0.0000000000001563
98.5173003672952490,98.5173003672957460,0.0000000000004974
98.5173003672950930,98.5173003672957460,0.0000000000006537
128.0934029664320800,128.0934029664319400,0.0000000000001421
128.0934029664324200,128.0934029664327600,0.0000000000003411
167.2234145974380800,167.2234145974383600,0.0000000000002842
167.2234145974385100,167.2234145974391900,0.0000000000006821
