19.7389511116065180,19.7389511116158120,0.0000000000092939
49.3458316678796440,49.3458316678817400,0.0000000000020961
49.3458316678792460,49.3458316678817400,0.0000000000024940
78.9527122241534300,78.9527122241476600,0.0000000000057696
98.6854791334175870,98.6854791334223620,0.0000000000047748
98.6854791334197760,98.6854791334223620,0.0000000000025864
128.2923596896936000,128.2923596896882800,0.0000000000053149
128.2923596896913000,128.2923596896882800,0.0000000000030127
167.7501641635367100,167.7501641635351700,0.0000000000015348
167.7501641635359400,167.7501641635351700,0.0000000000007674
