19.7380999650972840,19.7380999650967650,0.0000000000005187
49.3385974882122720,49.3385974882109790,0.0000000000012932
49.3385974882121020,49.3385974882174810,0.0000000000053788
78.9390950113271400,78.9390950113316880,0.0000000000045475
98.6505897624963520,98.6505897624933110,0.0000000000030411
98.6505897624963240,98.6505897624998200,0.0000000000034959
128.2510872856108500,128.2510872856140300,0.0000000000031832
128.2510872856116500,128.2510872856140300,0.0000000000023874
167.6408370832508900,167.6408370832493800,0.0000000000015064
167.6408370832513700,167.6408370832526200,0.0000000000012506
