1,0,1,0.0000000000000000,242.0121006050302400,484.0000000000000000
2,0,2,0.0000000000000000,121.0121009075604900,242.0121006050302400
3,0,1,0.0000000000000000,60.5090759075756280,121.0121009075604900
4,0,2,0.0000000000000000,30.2560507563256320,60.5090759075756280
5,0,2,0.0000000000000000,15.1287818172536780,30.2560507563256320
6,1,11,15.1287818172536780,22.6935509643378700,30.2560507563256320
7,0,1,15.1287818172536780,18.9121119963955950,22.6935509643378700
8,1,11,18.9121119963955950,20.8038716739504320,22.6935509643378700
9,0,1,18.9121119963955950,19.8589847844122320,20.8038716739504320
10,0,1,18.9121119963955950,19.3865177162897280,19.8589847844122320
11,1,11,19.3865177162897280,19.6237324369728300,19.8589847844122320
12,0,2,19.3865177162897280,19.5061003816503630,19.6237324369728300
13,1,10,19.5061003816503630,19.5658947040467980,19.6237324369728300
14,1,11,19.5658947040467980,19.5957933601778220,19.6237324369728300
15,1,11,19.5957933601778220,19.6107434357471140,19.6237324369728300
16,0,3,19.5957933601778220,19.6042486103929860,19.6107434357471140
17,1,13,19.6042486103929860,19.6084764468923930,19.6107434357471140
18,0,3,19.6042486103929860,19.6073428957874790,19.6084764468923930
19,0,3,19.6042486103929860,19.6048155123146160,19.6073428957874790
20,1,13,19.6048155123146160,19.6070595570289010,19.6073428957874790
21,0,3,19.6048155123146160,19.6069178805657880,19.6070595570289010
22,0,3,19.6048155123146160,19.6048864521175940,19.6069178805657880
23,1,13,19.6048864521175940,19.6068825104672160,19.6069178805657880
24,0,3,19.6048864521175940,19.6068648245336340,19.6068825104672160

1,0,1,19.6054007705832620,256.6912160171365300,493.8027003852916400
2,0,1,19.6054007705832620,138.1552161546676400,256.6912160171365300
3,0,1,19.6054007705832620,78.8842526752592190,138.1552161546676400
4,0,2,19.6054007705832620,49.2472890873756060,78.8842526752592190
5,0,3,19.6054007705832620,34.4280663322960480,49.2472890873756060
6,1,10,34.4280663322960480,41.8397696983207440,49.2472890873756060
7,1,11,41.8397696983207440,45.5458066831823270,49.2472890873756060
8,1,12,45.5458066831823270,47.3989178311705220,49.2472890873756060
9,1,14,47.3989178311705220,48.3255197352598240,49.2472890873756060
10,0,2,47.3989178311705220,47.8646120138158580,48.3255197352598240
11,1,15,47.8646120138158580,48.0974707480752390,48.3255197352598240
12,1,16,48.0974707480752390,48.2139059369643800,48.3255197352598240
13,1,20,48.2139059369643800,48.2721264424342280,48.3255197352598240
14,0,2,48.2139059369643800,48.2454284611223580,48.2721264424342280
15,0,3,48.2139059369643800,48.2320788029835160,48.2454284611223580
16,0,3,48.2139059369643800,48.2254036401559600,48.2320788029835160
17,0,3,48.2139059369643800,48.2220658918547610,48.2254036401559600
18,0,4,48.2139059369643800,48.2155751356527770,48.2220658918547610
19,1,20,48.2155751356527770,48.2212315753325380,48.2220658918547610
20,0,3,48.2155751356527770,48.2208143962124680,48.2212315753325380
21,0,4,48.2155751356527770,48.2157839767337820,48.2208143962124680
22,1,20,48.2157839767337820,48.2207102219842270,48.2208143962124680
23,0,4,48.2157839767337820,48.2206581322656190,48.2207102219842270
24,0,4,48.2157839767337820,48.2158102639864980,48.2206581322656190
25,1,20,48.2158102639864980,48.2206452303875750,48.2206581322656190
26,0,4,48.2158102639864980,48.2206387791259910,48.2206452303875750

1,1,500,1.#QNAN00000000000,1.#QNAN00000000000,968.0000000000000000
2,1,500,1.#QNAN00000000000,1.#QNAN00000000000,968.0000000000000000
3,1,500,1.#QNAN00000000000,1.#QNAN00000000000,968.0000000000000000
