19.7348461541826620,19.7348461541832240,0.0000000000005613
49.3109487533197920,49.3109487533194230,0.0000000000003695
49.3109487533196860,49.3109487533202540,0.0000000000005684
78.8870513524567660,78.8870513524564530,0.0000000000003126
98.5173003672953480,98.5173003672957460,0.0000000000003979
98.5173003672950640,98.5173003672957460,0.0000000000006821
128.0934029664321400,128.0934029664319400,0.0000000000001990
128.0934029664321400,128.0934029664327600,0.0000000000006253
167.2234145974379100,167.2234145974383600,0.0000000000004547
167.2234145974379100,167.2234145974391900,0.0000000000012790
