19.7329678197933980,19.7329678197931390,0.0000000000002593
49.2949925964869560,49.2949925964868780,0.0000000000000782
49.2949925964869280,49.2949925964868780,0.0000000000000497
78.8570173731804540,78.8570173731806110,0.0000000000001563
98.4404193542396510,98.4404193542394810,0.0000000000001705
