19.7388069627114430,19.7388069627110950,0.0000000000003482
49.3446064485089480,49.3446064485106040,0.0000000000016556
49.3446064485091750,49.3446064485106040,0.0000000000014282
78.9504059343071420,78.9504059343101120,0.0000000000029701
98.6795696529003410,98.6795696528962200,0.0000000000041211
98.6795696529005970,98.6795696528962200,0.0000000000043769
128.2853691386959300,128.2853691386957300,0.0000000000001990
128.2853691386966900,128.2853691386957300,0.0000000000009663
167.7316447292080900,167.7316447292052400,0.0000000000028422
167.7316447292122600,167.7316447292052400,0.0000000000070202
