19.7388069627117200,19.7388069627110950,0.0000000000006253
49.3446064485088340,49.3446064485106040,0.0000000000017693
49.3446064485088700,49.3446064485106040,0.0000000000017337
78.9504059343047260,78.9504059343101120,0.0000000000053859
98.6795696528992180,98.6795696528962200,0.0000000000029985
98.6795696528999290,98.6795696528962200,0.0000000000037090
128.2853691387001000,128.2853691386957300,0.0000000000043769
128.2853691386993400,128.2853691386957300,0.0000000000036096
167.7316447292093400,167.7316447292052400,0.0000000000040927
167.7316447292088800,167.7316447292052400,0.0000000000036380
