19.7389511116063550,19.7389511116158120,0.0000000000094573
49.3458316678798350,49.3458316678817400,0.0000000000019043
49.3458316678791890,49.3458316678817400,0.0000000000025508
78.9527122241507870,78.9527122241476600,0.0000000000031264
98.6854791334188380,98.6854791334223620,0.0000000000035243
98.6854791334183400,98.6854791334223620,0.0000000000040217
128.2923596896918100,128.2923596896882800,0.0000000000035243
128.2923596896909800,128.2923596896882800,0.0000000000027001
167.7501641635352900,167.7501641635351700,0.0000000000001137
167.7501641635368200,167.7501641635351700,0.0000000000016485
