1,0,1,0.0000000000000000,13122.0000000000020000,26244.0000000000040000
2,0,1,0.0000000000000000,6561.0000000000009000,13122.0000000000020000
3,0,2,0.0000000000000000,3280.5000000000005000,6561.0000000000009000
4,0,2,0.0000000000000000,1640.2500000000002000,3280.5000000000005000
5,0,2,0.0000000000000000,820.1250000000001100,1640.2500000000002000
6,0,2,0.0000000000000000,410.0625000000000600,820.1250000000001100
7,0,4,0.0000000000000000,205.0312500000000300,410.0625000000000600
8,0,5,0.0000000000000000,102.5156250000000100,205.0312500000000300
9,0,7,0.0000000000000000,51.2578125000000070,102.5156250000000100
10,0,10,0.0000000000000000,25.6289062500000040,51.2578125000000070
11,0,13,0.0000000000000000,12.8144531250000020,25.6289062500000040
12,1,49,12.8144531250000020,19.2216796875000040,25.6289062500000040
13,1,53,19.2216796875000040,22.4252929687500040,25.6289062500000040
14,0,1,19.2216796875000040,20.8234863281250040,22.4252929687500040
15,0,1,19.2216796875000040,20.0225830078125040,20.8234863281250040
16,0,1,19.2216796875000040,19.6221313476562540,20.0225830078125040
17,1,46,19.6221313476562540,19.8223571777343790,20.0225830078125040
18,0,1,19.6221313476562540,19.7222442626953160,19.8223571777343790
19,1,58,19.7222442626953160,19.7723007202148470,19.8223571777343790
20,0,2,19.7222442626953160,19.7472724914550820,19.7723007202148470
21,0,4,19.7222442626953160,19.7347583770751990,19.7472724914550820
22,1,65,19.7347583770751990,19.7410154342651400,19.7472724914550820
23,0,4,19.7347583770751990,19.7378869056701700,19.7410154342651400
24,0,6,19.7347583770751990,19.7363226413726840,19.7378869056701700
25,1,71,19.7363226413726840,19.7371047735214270,19.7378869056701700
26,0,6,19.7363226413726840,19.7367137074470560,19.7371047735214270
27,1,90,19.7367137074470560,19.7369092404842410,19.7371047735214270
28,0,8,19.7367137074470560,19.7368114739656480,19.7369092404842410
29,0,14,19.7367137074470560,19.7367625907063520,19.7368114739656480
30,0,19,19.7367137074470560,19.7367381490767040,19.7367625907063520
31,0,25,19.7367137074470560,19.7367259282618800,19.7367381490767040

1,0,1,19.7367344789859800,13136.8025508592420000,26253.8683672394980000
2,0,1,19.7367344789859800,6578.2696426691136000,13136.8025508592420000
3,0,2,19.7367344789859800,3299.0031885740500000,6578.2696426691136000
4,0,1,19.7367344789859800,1659.3699615265180000,3299.0031885740500000
5,0,2,19.7367344789859800,839.5533480027519300,1659.3699615265180000
6,0,3,19.7367344789859800,429.6450412408689800,839.5533480027519300
7,0,4,19.7367344789859800,224.6908878599274700,429.6450412408689800
8,0,5,19.7367344789859800,122.2138111694567300,224.6908878599274700
9,0,7,19.7367344789859800,70.9752728242213490,122.2138111694567300
10,0,11,19.7367344789859800,45.3560036516036650,70.9752728242213490
11,1,56,45.3560036516036650,58.1656382379125030,70.9752728242213490
12,0,1,45.3560036516036650,51.7608209447580800,58.1656382379125030
13,0,2,45.3560036516036650,48.5584122981808690,51.7608209447580800
14,1,55,48.5584122981808690,50.1596166214694750,51.7608209447580800
15,0,2,48.5584122981808690,49.3590144598251750,50.1596166214694750
16,0,5,48.5584122981808690,48.9587133790030220,49.3590144598251750
17,1,51,48.9587133790030220,49.1588639194141020,49.3590144598251750
18,1,46,49.1588639194141020,49.2589391896196390,49.3590144598251750
19,1,47,49.2589391896196390,49.3089768247224070,49.3590144598251750
