19.7295528405291450,19.7295528405292730,0.0000000000001279
49.2659916707328880,49.2659916707328880,0.0000000000000000
49.2659916707328730,49.2659916707328880,0.0000000000000142
78.8024305009364950,78.8024305009365090,0.0000000000000142
98.3007613431714730,98.3007613431713740,0.0000000000000995
98.3007613431714020,98.3007613431717570,0.0000000000003553
127.8372001733750800,127.8372001733750000,0.0000000000000853
127.8372001733750100,127.8372001733753800,0.0000000000003695
166.5461063315882500,166.5461063315881600,0.0000000000000853
166.5461063315880500,166.5461063315885300,0.0000000000004832
