19.7329678197934440,19.7329678197931390,0.0000000000003055
49.2949925964867790,49.2949925964868780,0.0000000000000995
49.2949925964870840,49.2949925964868780,0.0000000000002061
78.8570173731806110,78.8570173731806110,0.0000000000000000
98.4404193542395800,98.4404193542394810,0.0000000000000995
98.4404193542395660,98.4404193542394810,0.0000000000000853
128.0024441309328400,128.0024441309332100,0.0000000000003695
128.0024441309329900,128.0024441309332100,0.0000000000002274
166.9828226557772300,166.9828226557772000,0.0000000000000284
166.9828226557774500,166.9828226557772000,0.0000000000002558
