19.7329678197935050,19.7329678197931390,0.0000000000003659
49.2949925964867570,49.2949925964868780,0.0000000000001208
49.2949925964870130,49.2949925964868780,0.0000000000001350
78.8570173731804120,78.8570173731806110,0.0000000000001990
98.4404193542394520,98.4404193542394810,0.0000000000000284
98.4404193542400630,98.4404193542394810,0.0000000000005826
128.0024441309335000,128.0024441309332100,0.0000000000002842
128.0024441309328400,128.0024441309332100,0.0000000000003695
166.9828226557768600,166.9828226557772000,0.0000000000003411
166.9828226557784500,166.9828226557772000,0.0000000000012506
