1,0,1,0.0000000000000000,5202.0260101300510000,10404.0000000000000000
2,0,1,0.0000000000000000,2601.0260101950767000,5202.0260101300510000
3,0,2,0.0000000000000000,1300.5195076950768000,2601.0260101950767000
4,0,1,0.0000000000000000,650.2630051625642400,1300.5195076950768000
5,0,2,0.0000000000000000,325.1331282469233800,650.2630051625642400
6,0,2,0.0000000000000000,162.5673769603465100,325.1331282469233800
7,0,4,0.0000000000000000,81.2840949006477590,162.5673769603465100
8,0,5,0.0000000000000000,40.6422506615771870,81.2840949006477590
9,0,7,0.0000000000000000,20.3212269369232780,40.6422506615771870
10,0,13,0.0000000000000000,10.1606642717829980,20.3212269369232780
11,1,27,10.1606642717829980,15.2410218094621860,20.3212269369232780
12,1,26,15.2410218094621860,17.7812132792591270,20.3212269369232780
13,1,24,17.7812132792591270,19.0513153646680240,20.3212269369232780
14,1,24,19.0513153646680240,19.6863695826435650,20.3212269369232780
15,1,31,19.6863695826435650,20.0038982792748210,20.3212269369232780
16,0,1,19.6863695826435650,19.8452331571249800,20.0038982792748210
17,0,1,19.6863695826435650,19.7659001993852710,19.8452331571249800
18,0,1,19.6863695826435650,19.7262335221820280,19.7659001993852710
19,1,34,19.7262335221820280,19.7461655916116070,19.7659001993852710
20,0,1,19.7262335221820280,19.7362982383880090,19.7461655916116070
21,0,2,19.7262335221820280,19.7313645371077050,19.7362982383880090
22,1,39,19.7313645371077050,19.7339300573981440,19.7362982383880090
23,0,3,19.7313645371077050,19.7327459609827290,19.7339300573981440
24,1,42,19.7327459609827290,19.7334366763738200,19.7339300573981440
25,0,4,19.7327459609827290,19.7331899846282010,19.7334366763738200
26,0,7,19.7327459609827290,19.7330666381386560,19.7331899846282010
27,0,8,19.7327459609827290,19.7330049645855150,19.7330666381386560
28,0,9,19.7327459609827290,19.7329741276547600,19.7330049645855150
29,0,11,19.7327459609827290,19.7329587091122920,19.7329741276547600

1,0,1,19.7329678197935010,5216.8258099938948000,10413.8664839098960000
2,0,1,19.7329678197935010,2618.2924803692463000,5216.8258099938948000
3,0,2,19.7329678197935010,1319.0193191911158000,2618.2924803692463000
4,0,2,19.7329678197935010,669.3794904029066400,1319.0193191911158000
5,0,2,19.7329678197935010,344.5579519011096200,669.3794904029066400
6,0,2,19.7329678197935010,182.1463705923045200,344.5579519011096200
7,0,3,19.7329678197935010,100.9401739069185600,182.1463705923045200
8,0,4,19.7329678197935010,60.3368725477187700,100.9401739069185600
9,0,6,19.7329678197935010,40.0351203593579330,60.3368725477187700
10,1,37,40.0351203593579330,50.1862473847752780,60.3368725477187700
11,0,2,40.0351203593579330,45.1109094266137380,50.1862473847752780
12,1,38,45.1109094266137380,47.6488166497777570,50.1862473847752780
13,1,39,47.6488166497777570,48.9177766061595490,50.1862473847752780
14,1,47,48.9177766061595490,49.5522597567661980,50.1862473847752780
15,0,1,48.9177766061595490,49.2352643577846650,49.5522597567661980
16,1,53,49.2352643577846650,49.3940090273205710,49.5522597567661980
17,0,1,49.2352643577846650,49.3148832669689550,49.3940090273205710
18,0,1,49.2352643577846650,49.2753201889777590,49.3148832669689550
19,1,56,49.2753201889777590,49.2953482047143860,49.3148832669689550
