19.7329678197934580,19.7329678197931390,0.0000000000003197
49.2949925964868360,49.2949925964868780,0.0000000000000426
49.2949925964867860,49.2949925964868780,0.0000000000000924
78.8570173731808810,78.8570173731806110,0.0000000000002700
98.4404193542394950,98.4404193542394810,0.0000000000000142
