19.7388069627121860,19.7388069627110950,0.0000000000010907
49.3446064485089910,49.3446064485106040,0.0000000000016129
49.3446064485094810,49.3446064485106040,0.0000000000011227
78.9504059343073550,78.9504059343101120,0.0000000000027569
98.6795696529007960,98.6795696528962200,0.0000000000045759
