19.7329678197935510,19.7329678197931390,0.0000000000004121
49.2949925964868920,49.2949925964868780,0.0000000000000142
49.2949925964868360,49.2949925964868780,0.0000000000000426
78.8570173731806820,78.8570173731806110,0.0000000000000711
98.4404193542393670,98.4404193542394810,0.0000000000001137
98.4404193542397370,98.4404193542394810,0.0000000000002558
128.0024441309332700,128.0024441309332100,0.0000000000000568
128.0024441309330700,128.0024441309332100,0.0000000000001421
166.9828226557778200,166.9828226557772000,0.0000000000006253
166.9828226557774800,166.9828226557772000,0.0000000000002842
